    186,   385.065216,   316.586517
    187,   386.639038,   314.662537
    188,   388.203217,   312.730743
    189,   389.757751,   310.791168
    190,   391.302612,   308.843842
    191,   392.837708,   306.888855
    192,   394.363068,   304.926239
    193,   395.878632,   302.956055
    194,   397.384308,   300.978333
    195,   398.880157,   298.993103
    196,   400.366058,   297.000458
    197,    401.84201,   295.000427
    198,   403.307953,   292.993073
    199,   404.763885,   290.978424
    200,   406.209747,   288.956543
    201,   407.645538,    286.92746
    202,   409.071167,   284.891266
    203,   410.486633,   282.847992
    204,   411.891876,   280.797668
    205,   413.286896,   278.740356
    206,   414.671631,   276.676117
    207,   416.046082,   274.605011
    208,   417.410156,   272.527069
    209,   418.763855,   270.442383
    210,   420.107147,   268.350922
    211,   421.440002,   266.252838
    212,    422.76239,   264.148102
    213,   424.074249,   262.036804
    214,   425.375549,   259.918976
    215,   426.666321,   257.794708
    216,   427.946442,   255.664032
    217,   429.215942,   253.526993
    218,   430.474762,   251.383652
    219,    431.72287,   249.234055
    220,   432.960266,   247.078262
    221,    434.18689,   244.916321
    222,    435.40271,   242.748306
    223,   436.607697,   240.574249
    224,   437.801849,   238.394211
    225,   438.985107,   236.208237
    226,    440.15744,   234.016403
    227,   441.318848,   231.818741
    228,   442.469269,   229.615311
    229,   443.608704,   227.406189
    230,   444.737091,   225.191406
    231,   445.854431,   222.971008
    232,   446.960693,   220.745087
    233,   448.055817,   218.513672
    234,   449.139832,   216.276825
    235,   450.212677,   214.034592
    236,   451.274292,   211.787048
    237,   452.324738,   209.534225
    238,   453.363892,   207.276215
    239,   454.391785,   205.013031
    240,   455.408417,   202.744751
    241,   456.413696,   200.471436
    242,   457.407623,   198.193146
    243,   458.390167,   195.909912
    244,   459.361328,   193.621811
    245,   460.321075,   191.328903
    246,   461.269379,   189.031235
    247,   462.206207,   186.728867
    248,   463.131561,    184.42186
    249,    464.04538,    182.11026
    250,   464.947662,   179.794128
    251,   465.838379,   177.473541
    252,   466.717529,   175.148529
    253,   467.585052,   172.819168
    254,   468.440979,   170.485504
    255,   469.285248,   168.147614
    256,   470.117828,   165.805527
    257,   470.938751,    163.45932
    258,   471.747955,   161.109055
    259,    472.54541,   158.754791
    260,   473.331146,   156.396576
    261,   474.105103,    154.03447
    262,   474.867249,   151.668533
    263,   475.617615,   149.298813
    264,    476.35614,     146.9254
    265,   477.082825,   144.548325
    266,   477.797668,   142.167664
    267,    478.50061,   139.783463
    268,    479.19165,   137.395782
    269,   479.870789,   135.004684
    270,   480.537994,   132.610245
    271,   481.193268,   130.212494
    272,   481.836548,   127.811508
    273,   482.467865,   125.407341
